#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
113 166 279     4.125  0.38  0.03  0.00     2.281  0.59  0.03  0.02     0.000  0.00  0.00  0.00     1.791  0.54  0.01  0.00     0.000  0.00  0.00  0.00
113 167 280     4.245  0.38  0.03  0.00     2.285  0.59  0.03  0.02     2.080  0.69  0.06  0.02     1.558  0.53  0.01  0.00     1.981  0.65  0.06  0.02
113 168 281     3.649  0.37  0.03  0.00     1.837  0.60  0.04  0.03     0.000  0.00  0.00  0.00     1.303  0.54  0.01  0.02     0.000  0.00  0.00  0.00
113 169 282     3.793  0.37  0.03  0.00     1.838  0.60  0.04  0.04     0.000  0.00  0.00  0.00     1.171  0.53  0.00  0.01     0.000  0.00  0.00  0.00
113 170 283     3.383  0.32  0.01  0.02     1.496  0.65  0.06  0.02     0.000  0.00  0.00  0.00     0.705  0.53  0.00  0.00     0.000  0.00  0.00  0.00
113 171 284     3.873  0.33  0.03  0.01     1.781  0.70  0.05  0.00     0.000  0.00  0.00  0.00     0.860  0.54  0.00  0.00     0.000  0.00  0.00  0.00
113 172 285     3.723  0.31  0.01  0.02     1.389  0.62  0.03  0.00     0.000  0.00  0.00  0.00     0.508  0.55  0.00  0.00     0.000  0.00  0.00  0.00
113 173 286     4.338  0.30  0.01  0.03     1.636  0.68  0.04  0.00     0.000  0.00  0.00  0.00     0.578  0.53  0.00  0.00     0.000  0.00  0.00  0.00
113 174 287     4.233  0.28  0.02  0.00     1.330  0.64  0.03  0.00     0.000  0.00  0.00  0.00     0.244  0.54  0.00  0.00     0.000  0.00  0.00  0.00
113 175 288     5.208  0.28  0.01  0.01     2.177  0.63  0.03  0.05     0.000  0.00  0.00  0.00     0.864  0.50  0.00  0.02     0.000  0.00  0.00  0.00
113 176 289     4.474  0.27  0.05  0.00     1.355  0.67  0.03  0.00     0.000  0.00  0.00  0.00     0.072  0.50 -0.00  0.00     0.000  0.00  0.00  0.00
113 177 290     5.166  0.29  0.06  0.00     1.986  0.62  0.02  0.00     0.000  0.00  0.00  0.00     0.427  0.51  0.00  0.00     0.000  0.00  0.00  0.00
113 178 291     4.713  0.28  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 179 292     4.904  0.28  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 180 293     4.429  0.28  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 181 294     5.344  0.27  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 182 295     0.715  0.60 -0.00  0.13     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 183 296     0.695  0.60  0.00  0.11     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 184 297     0.646  0.56 -0.00  0.08     0.467  0.64  0.00  0.17     0.000  0.00  0.00  0.00     0.316  0.62  0.00  0.14     0.000  0.00  0.00  0.00
113 185 298     0.908  0.56  0.00  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 186 299     0.716  0.57  0.00  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 187 300     1.109  0.61  0.00  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 188 301     1.055  0.59  0.00  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 189 302     0.360  0.56  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 190 303     0.593  0.56  0.01  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 191 304     1.055  0.57  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 192 305     0.730  0.56  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 193 306     1.031  0.57  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 194 307     0.114  0.43  0.01  0.00     0.872  0.55  0.04  0.00     0.000  0.00  0.00  0.00     0.010  0.45  0.00  0.00     0.000  0.00  0.00  0.00
113 195 308     1.109  0.56  0.02  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 196 309     1.472  0.57  0.02  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 197 310     1.419  0.56  0.01  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 198 311     1.334  0.56  0.03  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 199 312     1.745  0.55  0.02  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 200 313     1.546  0.53  0.03  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 201 314     1.862  0.52  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 202 315     1.719  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 203 316     0.318  0.36  0.03  0.00     2.122  0.51  0.04  0.00     0.000  0.00  0.00  0.00     0.309  0.38  0.02  0.00     0.000  0.00  0.00  0.00
113 204 317     0.164  0.35  0.02  0.06     1.917  0.51  0.03  0.00     0.000  0.00  0.00  0.00     0.052  0.39  0.00  0.01     0.000  0.00  0.00  0.00
113 205 318     2.546  0.52  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 206 319     2.817  0.51  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 207 320     3.065  0.50  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 208 321     3.121  0.50  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 209 322     3.386  0.47  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 210 323     3.145  0.47  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 211 324     3.398  0.47  0.05  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 212 325     3.417  0.45  0.05  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 213 326     3.838  0.47  0.05  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 214 327     3.477  0.47  0.05  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 215 328     3.591  0.49  0.05  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 216 329     3.456  0.49  0.04  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 217 330     4.579  0.44  0.01  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 218 331     3.755  0.45  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 219 332     4.483  0.44  0.04  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 220 333     4.411  0.44  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 221 334     4.665  0.43  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 222 335     4.518  0.43  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 223 336     4.564  0.42  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
113 224 337     4.286  0.40  0.01  0.00     3.830  0.57  0.03  0.00     0.000  0.00  0.00  0.00     3.777  0.52  0.02  0.00     0.000  0.00  0.00  0.00
113 225 338     4.242  0.41  0.02  0.00     3.751  0.57  0.03  0.00     0.000  0.00  0.00  0.00     3.636  0.53  0.03  0.00     0.000  0.00  0.00  0.00
113 226 339     4.141  0.40  0.01  0.00     3.607  0.54  0.02  0.00     0.000  0.00  0.00  0.00     3.519  0.51  0.01  0.00     0.000  0.00  0.00  0.00
113 227 340     3.884  0.38  0.02  0.00     2.993  0.58  0.05  0.00     0.000  0.00  0.00  0.00     2.933  0.53  0.05  0.00     0.000  0.00  0.00  0.00
113 228 341     4.223  0.39  0.02  0.03     3.109  0.58  0.04  0.00     0.000  0.00  0.00  0.00     3.013  0.53  0.04  0.00     0.000  0.00  0.00  0.00
113 229 342     4.235  0.38  0.01  0.03     3.392  0.60  0.04  0.00     0.000  0.00  0.00  0.00     3.268  0.53  0.04  0.00     0.000  0.00  0.00  0.00
113 230 343     3.712  0.34  0.01  0.05     3.014  0.59  0.05  0.00     0.000  0.00  0.00  0.00     2.938  0.49  0.02  0.00     0.000  0.00  0.00  0.00
113 231 344     4.723  0.35  0.01  0.07     3.735  0.63  0.04  0.00     0.000  0.00  0.00  0.00     3.600  0.53  0.04  0.00     0.000  0.00  0.00  0.00
113 232 345     4.367  0.40  0.01  0.04     3.387  0.63  0.06  0.00     0.000  0.00  0.00  0.00     3.028  0.52  0.04  0.00     0.000  0.00  0.00  0.00
113 233 346     5.023  0.33  0.01  0.06     3.983  0.63  0.04  0.00     0.000  0.00  0.00  0.00     3.546  0.51  0.03  0.01     0.000  0.00  0.00  0.00
113 234 347     4.414  0.33  0.01  0.06     3.324  0.63  0.05  0.04     0.000  0.00  0.00  0.00     2.838  0.54  0.04  0.03     0.000  0.00  0.00  0.00
113 235 348     4.938  0.32  0.01  0.06     4.112  0.62  0.03  0.01     0.000  0.00  0.00  0.00     2.933  0.50  0.03  0.01     0.000  0.00  0.00  0.00
113 236 349     3.924  0.33  0.01  0.06     3.152  0.68  0.05  0.05     0.000  0.00  0.00  0.00     1.999  0.48  0.02  0.04     0.000  0.00  0.00  0.00
113 237 350     4.116  0.32  0.01  0.06     3.008  0.67  0.05  0.04     0.000  0.00  0.00  0.00     1.919  0.51  0.04  0.04     0.000  0.00  0.00  0.00
113 238 351     3.258  0.32  0.01  0.06     2.329  0.65  0.05  0.07     0.000  0.00  0.00  0.00     1.065  0.47  0.01  0.05     0.000  0.00  0.00  0.00
113 239 352     3.277  0.31  0.01  0.05     2.115  0.66  0.06  0.06     0.000  0.00  0.00  0.00     0.661  0.48  0.01  0.05     0.000  0.00  0.00  0.00
113 240 353     2.834  0.30  0.03  0.04     1.640  0.66  0.06  0.03     0.000  0.00  0.00  0.00     0.130  0.49  0.01  0.02     0.000  0.00  0.00  0.00
113 241 354     3.597  0.29  0.01  0.02     2.274  0.67  0.06  0.00     0.000  0.00  0.00  0.00     0.342  0.48  0.00  0.00     0.000  0.00  0.00  0.00
113 242 355     3.463  0.30  0.02  0.03     1.877  0.64  0.06  0.07     0.000  0.00  0.00  0.00     0.691  0.48  0.01  0.04     0.000  0.00  0.00  0.00
113 243 356     4.207  0.28  0.03  0.00     2.617  0.66  0.06  0.00     0.000  0.00  0.00  0.00     0.658  0.48  0.00  0.00     0.000  0.00  0.00  0.00
113 244 357     4.270  0.27  0.05  0.00     2.211  0.64  0.07  0.01     0.000  0.00  0.00  0.00     0.705  0.49  0.01  0.04     0.000  0.00  0.00  0.00
113 245 358     4.611  0.27  0.05  0.00     2.771  0.64  0.05  0.00     0.000  0.00  0.00  0.00     0.876  0.49  0.00  0.00     0.000  0.00  0.00  0.00
113 246 359     4.441  0.27  0.05  0.01     2.168  0.62  0.05  0.00     0.000  0.00  0.00  0.00     0.942  0.45  0.01  0.01     0.000  0.00  0.00  0.00
113 247 360     5.386  0.26  0.04  0.00     3.163  0.63  0.04  0.00     0.000  0.00  0.00  0.00     0.836  0.48 -0.00  0.00     0.000  0.00  0.00  0.00
113 248 361     4.664  0.27  0.06  0.03     2.354  0.59  0.05  0.02     0.000  0.00  0.00  0.00     0.698  0.48  0.00  0.02     0.000  0.00  0.00  0.00
113 249 362     5.106  0.28  0.06  0.03     3.067  0.60  0.04  0.05     0.000  0.00  0.00  0.00     1.085  0.48  0.00  0.05     0.000  0.00  0.00  0.00
113 250 363     4.377  0.28  0.08  0.06     1.888  0.67  0.01  0.32     0.000  0.00  0.00  0.00     0.581  0.44  0.00  0.03     0.000  0.00  0.00  0.00
113 251 364     4.661  0.30  0.11  0.05     2.687  0.56  0.06  0.17     0.000  0.00  0.00  0.00     2.160  0.47  0.07  0.04     0.000  0.00  0.00  0.00
113 252 365     4.611  0.29  0.08  0.06     2.320  0.64  0.03  0.15     0.000  0.00  0.00  0.00     0.771  0.44  0.00  0.04     0.000  0.00  0.00  0.00
113 253 366     4.634  0.28  0.09  0.06     2.558  0.64  0.04  0.14     0.000  0.00  0.00  0.00     0.704  0.44  0.00  0.01     0.000  0.00  0.00  0.00
113 254 367     4.495  0.29  0.08  0.06     2.414  0.61  0.03  0.10     0.000  0.00  0.00  0.00     0.748  0.45  0.00  0.03     0.000  0.00  0.00  0.00
114 162 276     4.146  0.38  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 163 277     4.230  0.40  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 164 278     4.036  0.38  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 165 279     3.830  0.28  0.03  0.03     3.951  0.37  0.03  0.03     2.309  0.58  0.02  0.12     3.226  0.32  0.04  0.03     1.600  0.54  0.01  0.06
114 166 280     3.903  0.36  0.02  0.00     1.751  0.61  0.03  0.14     0.000  0.00  0.00  0.00     1.431  0.55  0.01  0.04     0.000  0.00  0.00  0.00
114 167 281     4.260  0.37  0.02  0.00     2.371  0.58  0.02  0.13     0.000  0.00  0.00  0.00     1.377  0.53  0.00  0.01     0.000  0.00  0.00  0.00
114 168 282     3.571  0.34  0.02  0.00     1.276  0.61  0.03  0.14     0.000  0.00  0.00  0.00     0.841  0.54  0.00  0.02     0.000  0.00  0.00  0.00
114 169 283     4.062  0.29  0.02  0.02     2.103  0.58  0.01  0.15     0.000  0.00  0.00  0.00     0.809  0.54  0.00  0.01     0.000  0.00  0.00  0.00
114 170 284     3.701  0.32  0.01  0.01     0.682  0.69  0.00  0.36     0.000  0.00  0.00  0.00     0.456  0.54  0.00  0.04     0.000  0.00  0.00  0.00
114 171 285     4.197  0.30  0.02  0.00     1.350  0.66  0.06  0.00     0.000  0.00  0.00  0.00     0.450  0.55  0.00  0.00     0.000  0.00  0.00  0.00
114 172 286     4.047  0.30  0.03  0.00     0.453  0.70  0.00  0.37     0.000  0.00  0.00  0.00     0.281  0.54  0.00  0.01     0.000  0.00  0.00  0.00
114 173 287     4.594  0.29  0.02  0.03     0.490  0.60  0.00  0.20     0.477  0.72  0.01  0.34     0.315  0.54 -0.00  0.07     0.303  0.62  0.00  0.22
114 174 288     4.530  0.28  0.03  0.00     1.123  0.64  0.03  0.00     0.000  0.00  0.00  0.00     0.186  0.54  0.00  0.00     0.000  0.00  0.00  0.00
114 175 289     5.033  0.29  0.04  0.00     1.965  0.66  0.03  0.02     0.000  0.00  0.00  0.00     0.299  0.58  0.00  0.09     0.000  0.00  0.00  0.00
114 176 290     4.818  0.30  0.06  0.00     1.024  0.56  0.05  0.00     1.104  0.69  0.08  0.00     0.068  0.54  0.00  0.00     0.831  0.58  0.08  0.00
114 177 291     5.100  0.29  0.06  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 178 292     4.736  0.29  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 179 293     4.946  0.30  0.07  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 180 294     0.085  0.52  0.01  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 181 295     0.260  0.56  0.00  0.09     0.344  0.60  0.00  0.16     0.242  0.64  0.00  0.20     0.082  0.58 -0.00  0.12     0.078  0.62  0.00  0.19
114 182 296     0.386  0.56  0.00  0.10     0.456  0.60  0.00  0.14     0.000  0.00  0.00  0.00     0.271  0.58  0.00  0.12     0.000  0.00  0.00  0.00
114 183 297     0.286  0.56  0.00  0.07     0.287  0.60  0.00  0.13     0.000  0.00  0.00  0.00     0.081  0.58  0.00  0.10     0.000  0.00  0.00  0.00
114 184 298     0.316  0.56  0.00  0.07     0.411  0.60  0.00  0.12     0.000  0.00  0.00  0.00     0.205  0.58  0.00  0.10     0.000  0.00  0.00  0.00
114 185 299     0.478  0.56  0.00  0.06     0.502  0.60  0.00  0.10     0.000  0.00  0.00  0.00     0.298  0.58  0.00  0.08     0.000  0.00  0.00  0.00
114 186 300     0.379  0.60  0.00  0.07     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 187 301     0.642  0.59  0.00  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 188 302     0.315  0.55  0.00  0.01     0.334  0.59  0.00  0.02     0.000  0.00  0.00  0.00     0.221  0.58  0.00  0.02     0.000  0.00  0.00  0.00
114 189 303     0.560  0.60  0.00  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 190 304     0.438  0.55  0.00  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 191 305     0.586  0.56  0.01  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 192 306     0.581  0.56  0.01  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 193 307     0.774  0.54  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 194 308     0.780  0.55  0.02  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 195 309     0.661  0.55  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 196 310     0.857  0.54  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 197 311     0.937  0.54  0.03  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 198 312     0.898  0.52  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 199 313     1.208  0.52  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 200 314     1.168  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 201 315     1.440  0.52  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 202 316     1.437  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 203 317     0.129  0.35  0.03  0.00     1.726  0.51  0.02  0.00     0.000  0.00  0.00  0.00     0.048  0.39  0.00  0.00     0.000  0.00  0.00  0.00
114 204 318     2.009  0.50  0.02  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 205 319     2.173  0.50  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 206 320     2.476  0.48  0.03  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 207 321     2.745  0.48  0.03  0.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 208 322     2.782  0.48  0.03  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 209 323     3.128  0.47  0.04  0.02     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 210 324     2.909  0.47  0.05  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 211 325     3.499  0.47  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 212 326     3.318  0.47  0.04  0.06     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 213 327     3.599  0.47  0.05  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 214 328     3.439  0.46  0.05  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 215 329     3.698  0.46  0.05  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 216 330     3.529  0.45  0.05  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 217 331     3.833  0.44  0.06  0.05     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 218 332     3.588  0.45  0.04  0.03     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 219 333     4.229  0.44  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 220 334     4.180  0.43  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 221 335     4.319  0.42  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 222 336     4.091  0.42  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 223 337     4.238  0.41  0.03  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 224 338     3.981  0.40  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 225 339     3.975  0.40  0.02  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 226 340     3.819  0.40  0.01  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 227 341     4.013  0.39  0.01  0.00     2.966  0.58  0.03  0.04     0.000  0.00  0.00  0.00     2.901  0.54  0.03  0.05     0.000  0.00  0.00  0.00
114 228 342     3.874  0.38  0.01  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
114 229 343     4.329  0.36  0.01  0.04     3.087  0.59  0.04  0.02     0.000  0.00  0.00  0.00     3.021  0.53  0.04  0.02     0.000  0.00  0.00  0.00
114 230 344     4.059  0.35  0.01  0.06     2.829  0.63  0.05  0.03     0.000  0.00  0.00  0.00     2.790  0.57  0.05  0.05     0.000  0.00  0.00  0.00
114 231 345     4.671  0.37  0.01  0.06     3.684  0.58  0.03  0.00     0.000  0.00  0.00  0.00     3.365  0.50  0.02  0.01     0.000  0.00  0.00  0.00
114 232 346     4.324  0.34  0.01  0.05     3.082  0.65  0.05  0.00     0.000  0.00  0.00  0.00     2.751  0.54  0.05  0.04     0.000  0.00  0.00  0.00
114 233 347     4.339  0.34  0.02  0.04     3.205  0.65  0.06  0.00     0.000  0.00  0.00  0.00     2.661  0.53  0.04  0.00     0.000  0.00  0.00  0.00
